size: 5120.000000 MiB, n (=11)  % 8 != 0.....
Thread 8: 0.000000 s, 20.884389 GiB/s 
Thread 9: 0.000000 s, 20.837663 GiB/s 
Thread 10: 0.000000 s, 20.894798 GiB/s 
Thread 11: 0.000000 s, 20.854859 GiB/s 
Thread 12: 0.000000 s, 20.836402 GiB/s 
Thread 13: 0.000000 s, 20.836985 GiB/s 
Thread 14: 0.000000 s, 20.865466 GiB/s 
Thread 15: 0.000000 s, 20.845061 GiB/s 
Thread 16: 0.000000 s, 20.818402 GiB/s 
Thread 17: 0.000000 s, 20.879307 GiB/s 
Thread 18: 0.000000 s, 20.832983 GiB/s 
Thread 19: 0.000000 s, 20.919465 GiB/s 
Thread 20: 0.000000 s, 20.852889 GiB/s 
Thread 21: 0.000000 s, 20.917841 GiB/s 
Thread 22: 0.000000 s, 20.916981 GiB/s 
Thread 23: 0.000000 s, 20.838613 GiB/s 
Thread 24: 0.000000 s, 20.781408 GiB/s 
Thread 25: 0.000000 s, 20.912305 GiB/s 
Thread 26: 0.000000 s, 20.860501 GiB/s 
Thread 27: 0.000000 s, 20.903511 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:107520,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):240.000000,AvgTestRunTime(s):0.000000,CumulativeMemoryBandwidth(GiB/s):571.195430,TotalRunTime(s):0.001753,WSS(MiB):0.102539,
size: 128000.000000 MiB, n (=285)  % 8 != 0.....
size: 148480.000000 MiB, n (=331)  % 8 != 0.....
size: 168960.000000 MiB, n (=377)  % 8 != 0.....
size: 189440.000000 MiB, n (=422)  % 8 != 0.....
size: 209920.000000 MiB, n (=468)  % 8 != 0.....
size: 230400.000000 MiB, n (=514)  % 8 != 0.....
Thread 0: 0.000000 s, 21.112790 GiB/s 
Thread 1: 0.000000 s, 21.134463 GiB/s 
Thread 2: 0.000000 s, 21.146200 GiB/s 
Thread 3: 0.000000 s, 21.153855 GiB/s 
Thread 4: 0.000000 s, 21.148281 GiB/s 
Thread 5: 0.000000 s, 21.090750 GiB/s 
Thread 6: 0.000000 s, 21.100924 GiB/s 
Thread 7: 0.000000 s, 21.114499 GiB/s 
Thread 8: 0.000000 s, 21.139923 GiB/s 
Thread 9: 0.000000 s, 21.117881 GiB/s 
Thread 10: 0.000000 s, 21.113041 GiB/s 
Thread 11: 0.000000 s, 21.880131 GiB/s 
Thread 12: 0.000000 s, 21.145698 GiB/s 
Thread 13: 0.000000 s, 21.092917 GiB/s 
Thread 14: 0.000000 s, 21.128488 GiB/s 
Thread 15: 0.000000 s, 21.122157 GiB/s 
Thread 16: 0.000000 s, 21.126301 GiB/s 
Thread 17: 0.000000 s, 21.135812 GiB/s 
Thread 18: 0.000000 s, 21.140709 GiB/s 
Thread 19: 0.000000 s, 21.153501 GiB/s 
Thread 20: 0.000000 s, 21.099046 GiB/s 
Thread 21: 0.000000 s, 21.129270 GiB/s 
Thread 22: 0.000000 s, 21.141208 GiB/s 
Thread 23: 0.000000 s, 21.156745 GiB/s 
Thread 24: 0.000000 s, 21.171057 GiB/s 
Thread 25: 0.000000 s, 21.077203 GiB/s 
Thread 26: 0.000000 s, 21.169627 GiB/s 
Thread 27: 0.000000 s, 21.168184 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:250880,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):560.000000,AvgTestRunTime(s):0.000001,CumulativeMemoryBandwidth(GiB/s):228.464856,TotalRunTime(s):0.010227,WSS(MiB):0.239258,
size: 271360.000000 MiB, n (=605)  % 8 != 0.....
size: 291840.000000 MiB, n (=651)  % 8 != 0.....
size: 312320.000000 MiB, n (=697)  % 8 != 0.....
size: 332800.000000 MiB, n (=742)  % 8 != 0.....
size: 353280.000000 MiB, n (=788)  % 8 != 0.....
size: 373760.000000 MiB, n (=834)  % 8 != 0.....
Thread 0: 0.000001 s, 21.238595 GiB/s 
Thread 1: 0.000001 s, 21.225114 GiB/s 
Thread 2: 0.000001 s, 21.215863 GiB/s 
Thread 3: 0.000001 s, 21.194174 GiB/s 
Thread 4: 0.000001 s, 21.225877 GiB/s 
Thread 5: 0.000001 s, 21.249631 GiB/s 
Thread 6: 0.000001 s, 21.210107 GiB/s 
Thread 7: 0.000001 s, 21.223196 GiB/s 
Thread 8: 0.000001 s, 21.165975 GiB/s 
Thread 9: 0.000001 s, 21.307858 GiB/s 
Thread 10: 0.000001 s, 21.226626 GiB/s 
Thread 11: 0.000001 s, 21.175593 GiB/s 
Thread 12: 0.000001 s, 21.247392 GiB/s 
Thread 13: 0.000001 s, 21.192700 GiB/s 
Thread 14: 0.000001 s, 21.253215 GiB/s 
Thread 15: 0.000001 s, 21.229915 GiB/s 
Thread 16: 0.000001 s, 21.207117 GiB/s 
Thread 17: 0.000001 s, 21.215975 GiB/s 
Thread 18: 0.000001 s, 21.222534 GiB/s 
Thread 19: 0.000001 s, 21.222208 GiB/s 
Thread 20: 0.000001 s, 21.205217 GiB/s 
Thread 21: 0.000001 s, 21.240062 GiB/s 
Thread 22: 0.000001 s, 21.244501 GiB/s 
Thread 23: 0.000001 s, 21.192729 GiB/s 
Thread 24: 0.000001 s, 21.216175 GiB/s 
Thread 25: 0.000001 s, 21.219484 GiB/s 
Thread 26: 0.000001 s, 21.219972 GiB/s 
Thread 27: 0.000001 s, 21.198056 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:394240,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):880.000000,AvgTestRunTime(s):0.000001,CumulativeMemoryBandwidth(GiB/s):588.685015,TotalRunTime(s):0.006237,WSS(MiB):0.375977,
size: 414720.000000 MiB, n (=925)  % 8 != 0.....
size: 435200.000000 MiB, n (=971)  % 8 != 0.....
size: 455680.000000 MiB, n (=1017)  % 8 != 0.....
size: 476160.000000 MiB, n (=1062)  % 8 != 0.....
size: 496640.000000 MiB, n (=1108)  % 8 != 0.....
size: 517120.000000 MiB, n (=1154)  % 8 != 0.....
Thread 0: 0.000001 s, 21.285468 GiB/s 
Thread 1: 0.000001 s, 21.269282 GiB/s 
Thread 2: 0.000001 s, 21.276722 GiB/s 
Thread 3: 0.000001 s, 21.275400 GiB/s 
Thread 4: 0.000001 s, 21.306917 GiB/s 
Thread 5: 0.000001 s, 21.315434 GiB/s 
Thread 6: 0.000001 s, 21.255150 GiB/s 
Thread 7: 0.000001 s, 21.278599 GiB/s 
Thread 8: 0.000001 s, 21.321612 GiB/s 
Thread 9: 0.000001 s, 21.307829 GiB/s 
Thread 10: 0.000001 s, 21.273656 GiB/s 
Thread 11: 0.000001 s, 21.297779 GiB/s 
Thread 12: 0.000001 s, 21.242935 GiB/s 
Thread 13: 0.000001 s, 21.282007 GiB/s 
Thread 14: 0.000001 s, 21.270023 GiB/s 
Thread 15: 0.000001 s, 21.275135 GiB/s 
Thread 16: 0.000001 s, 21.280300 GiB/s 
Thread 17: 0.000001 s, 21.250941 GiB/s 
Thread 18: 0.000001 s, 21.288863 GiB/s 
Thread 19: 0.000001 s, 21.282526 GiB/s 
Thread 20: 0.000001 s, 21.242254 GiB/s 
Thread 21: 0.000001 s, 21.300904 GiB/s 
Thread 22: 0.000001 s, 21.304876 GiB/s 
Thread 23: 0.000001 s, 21.300009 GiB/s 
Thread 24: 0.000001 s, 21.279680 GiB/s 
Thread 25: 0.000001 s, 21.271496 GiB/s 
Thread 26: 0.000001 s, 21.248253 GiB/s 
Thread 27: 0.000001 s, 21.269886 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:537600,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):1200.000000,AvgTestRunTime(s):0.000001,CumulativeMemoryBandwidth(GiB/s):593.924996,TotalRunTime(s):0.008430,WSS(MiB):0.512695,
size: 558080.000000 MiB, n (=1245)  % 8 != 0.....
size: 578560.000000 MiB, n (=1291)  % 8 != 0.....
size: 599040.000000 MiB, n (=1337)  % 8 != 0.....
size: 619520.000000 MiB, n (=1382)  % 8 != 0.....
size: 640000.000000 MiB, n (=1428)  % 8 != 0.....
size: 660480.000000 MiB, n (=1474)  % 8 != 0.....
Thread 0: 0.000001 s, 20.224751 GiB/s 
Thread 1: 0.000001 s, 20.265673 GiB/s 
Thread 2: 0.000001 s, 20.254673 GiB/s 
Thread 3: 0.000001 s, 20.231988 GiB/s 
Thread 4: 0.000001 s, 20.218459 GiB/s 
Thread 5: 0.000001 s, 20.225841 GiB/s 
Thread 6: 0.000001 s, 20.228954 GiB/s 
Thread 7: 0.000001 s, 20.245596 GiB/s 
Thread 8: 0.000001 s, 20.239825 GiB/s 
Thread 9: 0.000001 s, 20.223451 GiB/s 
Thread 10: 0.000001 s, 20.256734 GiB/s 
Thread 11: 0.000001 s, 20.238779 GiB/s 
Thread 12: 0.000001 s, 20.256872 GiB/s 
Thread 13: 0.000001 s, 20.235799 GiB/s 
Thread 14: 0.000001 s, 20.227916 GiB/s 
Thread 15: 0.000001 s, 20.224621 GiB/s 
Thread 16: 0.000001 s, 20.261644 GiB/s 
Thread 17: 0.000001 s, 20.253884 GiB/s 
Thread 18: 0.000001 s, 20.234690 GiB/s 
Thread 19: 0.000001 s, 20.221113 GiB/s 
Thread 20: 0.000001 s, 20.242985 GiB/s 
Thread 21: 0.000001 s, 20.215784 GiB/s 
Thread 22: 0.000001 s, 20.270343 GiB/s 
Thread 23: 0.000001 s, 20.229906 GiB/s 
Thread 24: 0.000001 s, 20.197840 GiB/s 
Thread 25: 0.000001 s, 20.254533 GiB/s 
Thread 26: 0.000001 s, 20.185159 GiB/s 
Thread 27: 0.000001 s, 20.265890 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:680960,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):1520.000000,AvgTestRunTime(s):0.000001,CumulativeMemoryBandwidth(GiB/s):564.324508,TotalRunTime(s):0.011238,WSS(MiB):0.649414,
size: 701440.000000 MiB, n (=1565)  % 8 != 0.....
size: 721920.000000 MiB, n (=1611)  % 8 != 0.....
size: 742400.000000 MiB, n (=1657)  % 8 != 0.....
size: 762880.000000 MiB, n (=1702)  % 8 != 0.....
size: 783360.000000 MiB, n (=1748)  % 8 != 0.....
size: 803840.000000 MiB, n (=1794)  % 8 != 0.....
Thread 0: 0.000001 s, 21.307322 GiB/s 
Thread 1: 0.000001 s, 21.318441 GiB/s 
Thread 2: 0.000001 s, 21.335275 GiB/s 
Thread 3: 0.000001 s, 21.435116 GiB/s 
Thread 4: 0.000001 s, 21.327178 GiB/s 
Thread 5: 0.000001 s, 21.340678 GiB/s 
Thread 6: 0.000001 s, 21.273925 GiB/s 
Thread 7: 0.000001 s, 21.264902 GiB/s 
Thread 8: 0.000001 s, 21.255365 GiB/s 
Thread 9: 0.000001 s, 21.300199 GiB/s 
Thread 10: 0.000001 s, 21.291650 GiB/s 
Thread 11: 0.000001 s, 21.287721 GiB/s 
Thread 12: 0.000001 s, 21.315933 GiB/s 
Thread 13: 0.000001 s, 21.334927 GiB/s 
Thread 14: 0.000001 s, 21.268833 GiB/s 
Thread 15: 0.000001 s, 21.332554 GiB/s 
Thread 16: 0.000001 s, 21.303561 GiB/s 
Thread 17: 0.000001 s, 21.327383 GiB/s 
Thread 18: 0.000001 s, 21.330546 GiB/s 
Thread 19: 0.000001 s, 21.314750 GiB/s 
Thread 20: 0.000001 s, 21.305652 GiB/s 
Thread 21: 0.000001 s, 21.344199 GiB/s 
Thread 22: 0.000001 s, 21.313854 GiB/s 
Thread 23: 0.000001 s, 21.317395 GiB/s 
Thread 24: 0.000001 s, 21.328817 GiB/s 
Thread 25: 0.000001 s, 21.322693 GiB/s 
Thread 26: 0.000001 s, 21.336633 GiB/s 
Thread 27: 0.000001 s, 21.324281 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:824320,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):1840.000000,AvgTestRunTime(s):0.000002,CumulativeMemoryBandwidth(GiB/s):435.954022,TotalRunTime(s):0.017610,WSS(MiB):0.786133,
size: 844800.000000 MiB, n (=1885)  % 8 != 0.....
size: 865280.000000 MiB, n (=1931)  % 8 != 0.....
size: 885760.000000 MiB, n (=1977)  % 8 != 0.....
size: 906240.000000 MiB, n (=2022)  % 8 != 0.....
size: 926720.000000 MiB, n (=2068)  % 8 != 0.....
size: 947200.000000 MiB, n (=2114)  % 8 != 0.....
Thread 0: 0.000002 s, 20.192930 GiB/s 
Thread 1: 0.000002 s, 20.105375 GiB/s 
Thread 2: 0.000002 s, 20.199142 GiB/s 
Thread 3: 0.000002 s, 19.531318 GiB/s 
Thread 4: 0.000002 s, 19.463401 GiB/s 
Thread 5: 0.000002 s, 18.901267 GiB/s 
Thread 6: 0.000002 s, 18.465692 GiB/s 
Thread 7: 0.000002 s, 18.874170 GiB/s 
Thread 8: 0.000002 s, 18.530964 GiB/s 
Thread 9: 0.000002 s, 19.042685 GiB/s 
Thread 10: 0.000002 s, 18.649877 GiB/s 
Thread 11: 0.000002 s, 20.165658 GiB/s 
Thread 12: 0.000002 s, 20.230002 GiB/s 
Thread 13: 0.000002 s, 19.718807 GiB/s 
Thread 14: 0.000002 s, 19.780984 GiB/s 
Thread 15: 0.000002 s, 20.033052 GiB/s 
Thread 16: 0.000002 s, 20.048854 GiB/s 
Thread 17: 0.000002 s, 20.271597 GiB/s 
Thread 18: 0.000002 s, 21.053023 GiB/s 
Thread 19: 0.000002 s, 20.626414 GiB/s 
Thread 20: 0.000002 s, 20.755845 GiB/s 
Thread 21: 0.000002 s, 20.277801 GiB/s 
Thread 22: 0.000002 s, 20.077875 GiB/s 
Thread 23: 0.000002 s, 18.789746 GiB/s 
Thread 24: 0.000002 s, 14.767312 GiB/s 
Thread 25: 0.000002 s, 18.560509 GiB/s 
Thread 26: 0.000002 s, 18.564897 GiB/s 
Thread 27: 0.000002 s, 18.794316 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:967680,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):2160.000000,AvgTestRunTime(s):0.000003,CumulativeMemoryBandwidth(GiB/s):309.485991,TotalRunTime(s):0.029120,WSS(MiB):0.922852,
size: 988160.000000 MiB, n (=2205)  % 8 != 0.....
size: 1008640.000000 MiB, n (=2251)  % 8 != 0.....
size: 1029120.000000 MiB, n (=2297)  % 8 != 0.....
size: 1049600.000000 MiB, n (=2342)  % 8 != 0.....
size: 1070080.000000 MiB, n (=2388)  % 8 != 0.....
size: 1090560.000000 MiB, n (=2434)  % 8 != 0.....
Thread 0: 0.000002 s, 20.740154 GiB/s 
Thread 1: 0.000002 s, 20.116590 GiB/s 
Thread 2: 0.000002 s, 20.220125 GiB/s 
Thread 3: 0.000002 s, 19.518134 GiB/s 
Thread 4: 0.000002 s, 19.543667 GiB/s 
Thread 5: 0.000002 s, 18.981282 GiB/s 
Thread 6: 0.000002 s, 18.955587 GiB/s 
Thread 7: 0.000002 s, 18.787527 GiB/s 
Thread 8: 0.000002 s, 18.745252 GiB/s 
Thread 9: 0.000002 s, 19.883513 GiB/s 
Thread 10: 0.000002 s, 19.891777 GiB/s 
Thread 11: 0.000002 s, 19.977639 GiB/s 
Thread 12: 0.000002 s, 19.899013 GiB/s 
Thread 13: 0.000002 s, 18.825704 GiB/s 
Thread 14: 0.000002 s, 18.744525 GiB/s 
Thread 15: 0.000002 s, 18.681171 GiB/s 
Thread 16: 0.000002 s, 18.799147 GiB/s 
Thread 17: 0.000002 s, 20.238871 GiB/s 
Thread 18: 0.000002 s, 20.500584 GiB/s 
Thread 19: 0.000002 s, 20.644185 GiB/s 
Thread 20: 0.000002 s, 20.655836 GiB/s 
Thread 21: 0.000002 s, 20.480949 GiB/s 
Thread 22: 0.000002 s, 20.427311 GiB/s 
Thread 23: 0.000002 s, 20.442924 GiB/s 
Thread 24: 0.000002 s, 20.420880 GiB/s 
Thread 25: 0.000002 s, 20.262107 GiB/s 
Thread 26: 0.000002 s, 20.260664 GiB/s 
Thread 27: 0.000002 s, 20.098395 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1111040,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):2480.000000,AvgTestRunTime(s):0.000002,CumulativeMemoryBandwidth(GiB/s):521.064701,TotalRunTime(s):0.019858,WSS(MiB):1.059570,
size: 1131520.000000 MiB, n (=2525)  % 8 != 0.....
size: 1152000.000000 MiB, n (=2571)  % 8 != 0.....
size: 1172480.000000 MiB, n (=2617)  % 8 != 0.....
size: 1192960.000000 MiB, n (=2662)  % 8 != 0.....
size: 1213440.000000 MiB, n (=2708)  % 8 != 0.....
size: 1233920.000000 MiB, n (=2754)  % 8 != 0.....
Thread 0: 0.000002 s, 20.779109 GiB/s 
Thread 1: 0.000002 s, 20.234585 GiB/s 
Thread 2: 0.000002 s, 20.410465 GiB/s 
Thread 3: 0.000002 s, 20.229159 GiB/s 
Thread 4: 0.000002 s, 20.231354 GiB/s 
Thread 5: 0.000002 s, 19.387786 GiB/s 
Thread 6: 0.000002 s, 19.357697 GiB/s 
Thread 7: 0.000002 s, 19.625952 GiB/s 
Thread 8: 0.000002 s, 19.595871 GiB/s 
Thread 9: 0.000002 s, 19.704231 GiB/s 
Thread 10: 0.000002 s, 19.714036 GiB/s 
Thread 11: 0.000002 s, 19.820727 GiB/s 
Thread 12: 0.000002 s, 19.786712 GiB/s 
Thread 13: 0.000002 s, 20.031468 GiB/s 
Thread 14: 0.000002 s, 20.087720 GiB/s 
Thread 15: 0.000002 s, 19.037401 GiB/s 
Thread 16: 0.000002 s, 18.934453 GiB/s 
Thread 17: 0.000002 s, 20.348503 GiB/s 
Thread 18: 0.000002 s, 20.421825 GiB/s 
Thread 19: 0.000002 s, 20.792638 GiB/s 
Thread 20: 0.000002 s, 20.642723 GiB/s 
Thread 21: 0.000002 s, 18.891606 GiB/s 
Thread 22: 0.000002 s, 18.896618 GiB/s 
Thread 23: 0.000002 s, 20.505539 GiB/s 
Thread 24: 0.000002 s, 20.399592 GiB/s 
Thread 25: 0.000002 s, 20.485885 GiB/s 
Thread 26: 0.000002 s, 20.460661 GiB/s 
Thread 27: 0.000002 s, 20.400145 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1254400,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):2800.000000,AvgTestRunTime(s):0.000003,CumulativeMemoryBandwidth(GiB/s):350.392941,TotalRunTime(s):0.033341,WSS(MiB):1.196289,
size: 1274880.000000 MiB, n (=2845)  % 8 != 0.....
size: 1295360.000000 MiB, n (=2891)  % 8 != 0.....
size: 1315840.000000 MiB, n (=2937)  % 8 != 0.....
size: 1336320.000000 MiB, n (=2982)  % 8 != 0.....
size: 1356800.000000 MiB, n (=3028)  % 8 != 0.....
size: 1377280.000000 MiB, n (=3074)  % 8 != 0.....
Thread 0: 0.000002 s, 20.525800 GiB/s 
Thread 1: 0.000002 s, 19.671576 GiB/s 
Thread 2: 0.000002 s, 19.697352 GiB/s 
Thread 3: 0.000002 s, 19.788089 GiB/s 
Thread 4: 0.000002 s, 18.804962 GiB/s 
Thread 5: 0.000002 s, 19.750403 GiB/s 
Thread 6: 0.000002 s, 19.582762 GiB/s 
Thread 7: 0.000002 s, 19.704854 GiB/s 
Thread 8: 0.000002 s, 19.660888 GiB/s 
Thread 9: 0.000002 s, 20.226277 GiB/s 
Thread 10: 0.000002 s, 20.932676 GiB/s 
Thread 11: 0.000002 s, 19.295467 GiB/s 
Thread 12: 0.000002 s, 19.290946 GiB/s 
Thread 13: 0.000002 s, 19.795796 GiB/s 
Thread 14: 0.000002 s, 19.775415 GiB/s 
Thread 15: 0.000002 s, 19.682265 GiB/s 
Thread 16: 0.000002 s, 19.786300 GiB/s 
Thread 17: 0.000002 s, 19.084686 GiB/s 
Thread 18: 0.000002 s, 19.179869 GiB/s 
Thread 19: 0.000002 s, 19.144640 GiB/s 
Thread 20: 0.000002 s, 19.088952 GiB/s 
Thread 21: 0.000002 s, 19.137600 GiB/s 
Thread 22: 0.000002 s, 19.196287 GiB/s 
Thread 23: 0.000002 s, 19.017449 GiB/s 
Thread 24: 0.000002 s, 19.070420 GiB/s 
Thread 25: 0.000002 s, 19.103645 GiB/s 
Thread 26: 0.000002 s, 19.138979 GiB/s 
Thread 27: 0.000002 s, 20.403175 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1397760,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):3120.000000,AvgTestRunTime(s):0.000004,CumulativeMemoryBandwidth(GiB/s):354.810410,TotalRunTime(s):0.036689,WSS(MiB):1.333008,
size: 1418240.000000 MiB, n (=3165)  % 8 != 0.....
size: 1438720.000000 MiB, n (=3211)  % 8 != 0.....
size: 1459200.000000 MiB, n (=3257)  % 8 != 0.....
size: 1479680.000000 MiB, n (=3302)  % 8 != 0.....
size: 1500160.000000 MiB, n (=3348)  % 8 != 0.....
size: 1520640.000000 MiB, n (=3394)  % 8 != 0.....
Thread 0: 0.000003 s, 20.108093 GiB/s 
Thread 1: 0.000002 s, 20.657491 GiB/s 
Thread 2: 0.000002 s, 20.649474 GiB/s 
Thread 3: 0.000003 s, 20.476764 GiB/s 
Thread 4: 0.000003 s, 20.497845 GiB/s 
Thread 5: 0.000003 s, 20.067567 GiB/s 
Thread 6: 0.000003 s, 20.089624 GiB/s 
Thread 7: 0.000003 s, 19.878218 GiB/s 
Thread 8: 0.000003 s, 19.896428 GiB/s 
Thread 9: 0.000003 s, 19.629179 GiB/s 
Thread 10: 0.000003 s, 19.611918 GiB/s 
Thread 11: 0.000003 s, 19.387848 GiB/s 
Thread 12: 0.000003 s, 19.418417 GiB/s 
Thread 13: 0.000003 s, 20.100678 GiB/s 
Thread 14: 0.000003 s, 20.188033 GiB/s 
Thread 15: 0.000003 s, 19.501759 GiB/s 
Thread 16: 0.000003 s, 19.430713 GiB/s 
Thread 17: 0.000003 s, 19.237379 GiB/s 
Thread 18: 0.000003 s, 19.239554 GiB/s 
Thread 19: 0.000002 s, 20.533700 GiB/s 
Thread 20: 0.000003 s, 20.422772 GiB/s 
Thread 21: 0.000003 s, 20.476174 GiB/s 
Thread 22: 0.000002 s, 20.551730 GiB/s 
Thread 23: 0.000003 s, 19.578752 GiB/s 
Thread 24: 0.000003 s, 19.346919 GiB/s 
Thread 25: 0.000003 s, 20.320646 GiB/s 
Thread 26: 0.000003 s, 20.355783 GiB/s 
Thread 27: 0.000003 s, 19.918101 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1541120,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):3440.000000,AvgTestRunTime(s):0.000003,CumulativeMemoryBandwidth(GiB/s):508.695138,TotalRunTime(s):0.028215,WSS(MiB):1.469727,
size: 1561600.000000 MiB, n (=3485)  % 8 != 0.....
size: 1582080.000000 MiB, n (=3531)  % 8 != 0.....
size: 1602560.000000 MiB, n (=3577)  % 8 != 0.....
size: 1623040.000000 MiB, n (=3622)  % 8 != 0.....
size: 1643520.000000 MiB, n (=3668)  % 8 != 0.....
size: 1664000.000000 MiB, n (=3714)  % 8 != 0.....
Thread 0: 0.000003 s, 20.883698 GiB/s 
Thread 1: 0.000003 s, 20.837208 GiB/s 
Thread 2: 0.000003 s, 20.900258 GiB/s 
Thread 3: 0.000003 s, 20.887107 GiB/s 
Thread 4: 0.000003 s, 20.865936 GiB/s 
Thread 5: 0.000003 s, 20.858168 GiB/s 
Thread 6: 0.000003 s, 20.880391 GiB/s 
Thread 7: 0.000003 s, 20.849620 GiB/s 
Thread 8: 0.000003 s, 20.860005 GiB/s 
Thread 9: 0.000003 s, 20.691916 GiB/s 
Thread 10: 0.000003 s, 20.729646 GiB/s 
Thread 11: 0.000003 s, 20.808921 GiB/s 
Thread 12: 0.000003 s, 20.792548 GiB/s 
Thread 13: 0.000003 s, 20.826280 GiB/s 
Thread 14: 0.000003 s, 20.798968 GiB/s 
Thread 15: 0.000003 s, 20.804873 GiB/s 
Thread 16: 0.000003 s, 20.808873 GiB/s 
Thread 17: 0.000003 s, 20.833357 GiB/s 
Thread 18: 0.000003 s, 20.840810 GiB/s 
Thread 19: 0.000003 s, 20.892373 GiB/s 
Thread 20: 0.000003 s, 20.832624 GiB/s 
Thread 21: 0.000003 s, 20.812653 GiB/s 
Thread 22: 0.000003 s, 20.862796 GiB/s 
Thread 23: 0.000003 s, 20.864717 GiB/s 
Thread 24: 0.000003 s, 20.876146 GiB/s 
Thread 25: 0.000003 s, 20.855914 GiB/s 
Thread 26: 0.000003 s, 20.844358 GiB/s 
Thread 27: 0.000003 s, 20.861064 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1684480,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):3760.000000,AvgTestRunTime(s):0.000003,CumulativeMemoryBandwidth(GiB/s):578.680292,TotalRunTime(s):0.027110,WSS(MiB):1.606445,
size: 1704960.000000 MiB, n (=3805)  % 8 != 0.....
size: 1725440.000000 MiB, n (=3851)  % 8 != 0.....
size: 1745920.000000 MiB, n (=3897)  % 8 != 0.....
size: 1766400.000000 MiB, n (=3942)  % 8 != 0.....
size: 1786880.000000 MiB, n (=3988)  % 8 != 0.....
size: 1807360.000000 MiB, n (=4034)  % 8 != 0.....
Thread 0: 0.000003 s, 17.817626 GiB/s 
Thread 1: 0.000003 s, 17.397618 GiB/s 
Thread 2: 0.000004 s, 17.301737 GiB/s 
Thread 3: 0.000004 s, 16.755111 GiB/s 
Thread 4: 0.000004 s, 16.774342 GiB/s 
Thread 5: 0.000004 s, 16.775553 GiB/s 
Thread 6: 0.000004 s, 16.791329 GiB/s 
Thread 7: 0.000004 s, 16.674851 GiB/s 
Thread 8: 0.000004 s, 16.877714 GiB/s 
Thread 9: 0.000004 s, 17.191168 GiB/s 
Thread 10: 0.000004 s, 17.186544 GiB/s 
Thread 11: 0.000004 s, 16.847070 GiB/s 
Thread 12: 0.000004 s, 16.950887 GiB/s 
Thread 13: 0.000004 s, 16.715365 GiB/s 
Thread 14: 0.000004 s, 16.754284 GiB/s 
Thread 15: 0.000004 s, 17.226594 GiB/s 
Thread 16: 0.000004 s, 17.240674 GiB/s 
Thread 17: 0.000003 s, 17.435330 GiB/s 
Thread 18: 0.000004 s, 17.331366 GiB/s 
Thread 19: 0.000004 s, 16.735622 GiB/s 
Thread 20: 0.000004 s, 16.752047 GiB/s 
Thread 21: 0.000003 s, 17.397202 GiB/s 
Thread 22: 0.000003 s, 17.391783 GiB/s 
Thread 23: 0.000004 s, 16.702312 GiB/s 
Thread 24: 0.000004 s, 16.666694 GiB/s 
Thread 25: 0.000004 s, 17.234842 GiB/s 
Thread 26: 0.000004 s, 17.240346 GiB/s 
Thread 27: 0.000004 s, 16.982992 GiB/s 
Executable:./../bin/adapt_membench_jacobi_1d_3pt_unrolled08,wss:1827840,num_threads:28,ntimes:10000,
NumberOfThreads:28,n(elements):4080.000000,AvgTestRunTime(s):0.000005,CumulativeMemoryBandwidth(GiB/s):376.100251,TotalRunTime(s):0.045262,WSS(MiB):1.743164,
size: 1848320.000000 MiB, n (=4125)  % 8 != 0.....
size: 1868800.000000 MiB, n (=4171)  % 8 != 0.....
size: 1889280.000000 MiB, n (=4217)  % 8 != 0.....
size: 1909760.000000 MiB, n (=4262)  % 8 != 0.....
size: 1930240.000000 MiB, n (=4308)  % 8 != 0.....
size: 1950720.000000 MiB, n (=4354)  % 8 != 0.....
Thread 0: 0.000003 s, 20.903401 GiB/s 
